initialvolume,transferredvolume,ambienttemp,chemicalevappoint,humidity,pressure,chemical_mw,volume_diff,percent_loss,temp_diff,evaporation_ratio,safety_margin,vapor_pressure_proxy,leakprob,leakoccurred
821.1367519694872,978.8379466792827,117.5840438383763,43.890402871294235,17.400696860758718,0.8031240431053099,139.54648397266936,-157.70119470979546,-19.205229132828226,73.69364096708208,2.6790376971591003,0.0,3.0249570544980395,0.9816458689286242,1
1574.2587654363233,1858.8675068519713,33.908278327189784,46.76531356304018,8.755231356815294,1.2774557897684353,107.93550677049258,-284.60874141564796,-18.078904667021796,-12.857035235850397,0.7250732592812825,12.857035235850397,0.632833164136147,0.1001924526183327,1
1710.5658906135561,689.9556882775615,81.3941209966371,152.25662290672642,39.16638197714402,0.765852238629863,149.73720479808622,1020.6102023359946,59.665062184147686,-70.86250191008932,0.5345850935230921,70.86250191008932,0.20076951018421563,0.04500020882682552,0
1043.4663478945374,767.779683908898,18.9384727503609,45.27538361737791,61.04850731061697,1.0002462736227937,59.31053560090532,275.68666398563937,26.42027359498887,-26.33691086701701,0.4182951360499022,26.33691086701701,0.5412779524861571,0.11865750721952377,1
1800.050959798254,1239.5451877382034,23.95602226560868,103.80941557633696,15.065582435745114,0.7504208558652306,31.179047017631138,560.5057720600507,31.138328001700554,-79.85339331072828,0.23076926242554258,79.85339331072828,0.21278750557671328,0.01680962824907628,0
1868.600556672073,622.9076585572192,56.54727576505111,34.85750839947443,33.199504893618396,1.1177709437021797,91.72863041256797,1245.692898114854,66.66448287550189,21.689767365576678,1.622240899016221,0.0,1.2525309493741914,0.9568923216109353,1
987.6662823289325,793.9702770526428,31.55035631604926,159.73634377799527,42.5984604462088,1.22250861822526,163.10125835237932,193.69600527628972,19.611483022317557,-128.185987461946,0.19751520267485936,128.185987461946,0.06817700598832561,0.00015746929450015365,0
1976.9300618013108,1915.6495733180216,11.790803299275979,4.310297270091802,19.351408800809047,0.8371465129425506,186.5697693255052,61.28048848328922,3.099780294069763,7.480506029184177,2.735496546457307,0.0,0.7934259148386332,0.5615676831353238,1
796.9961392682618,1964.7344917218306,24.174491258612377,162.47826074756617,50.546650862003915,0.9973020947507216,211.85441259743266,-1167.738352453569,-146.51744154297006,-138.30376948895378,0.14878600464601363,138.30376948895378,0.05140076228272631,1.127153280892249e-07,0
882.821935763486,1064.388993995633,-5.352708719437596,112.6005561116724,12.66926782115938,1.4441915928344429,233.86598306678331,-181.56705823214702,-20.566668189425734,-117.95326483111,-0.047537142836856616,117.95326483111,0.07010011198826617,0.00013127375870394353,0
857.9147749332366,1884.9290315209034,81.57507079207326,21.120097661957004,9.18666467105618,1.0539112936859654,120.66471633224897,-1027.0142565876668,-119.71052213973033,60.45497313011626,3.862438142752983,0.0,2.4609930696229685,0.2849387475980035,1
1851.5855940110187,1317.2370135101476,53.97516542116201,99.247784811346,51.78518304396213,1.3420348551812453,192.91369590264003,534.3485805008711,28.85897266801713,-45.27261939018398,0.5438425202458296,45.27261939018398,0.29272646969715227,0.03794494651967857,0
1516.0095732549466,904.6136988106506,2.2515986325883315,42.1497441064149,27.310727547578807,1.4417477960481673,46.428044643573756,611.395874444296,40.32928849724847,-39.89814547382657,0.053419034451320305,39.89814547382657,0.4302088825110039,0.15975209472274984,1
812.945996511182,1553.598081620898,12.320219106703856,51.16281364070926,13.583642710822478,1.4794766599818292,42.65659972985762,-740.652085109716,-91.10716926922186,-38.8425945340054,0.24080417455110587,38.8425945340054,0.44270761418461524,0.0017514680072966173,0
1216.4527857156886,1488.3527098622858,3.329489954643721,57.33616915131367,43.152132873886906,1.4186576157530955,57.45555823695445,-271.8999241465972,-22.351868263132292,-54.00667919666995,0.058069626971396074,54.00667919666995,0.3236549747514656,0.002389626234523247,0
1461.4172350977228,1983.6879786631,69.63706507586394,-6.069765666089392,87.36266655656553,0.9539242633271753,128.68520152276773,-522.2707435653772,-35.737278240741176,75.70683074195334,-11.472776531783682,0.0,3.2543357931251298,0.920370795274183,1
716.8497189851366,897.5709311139249,2.2473472696241927,196.91157056831182,70.17732019887394,1.4700583089289543,76.48191646972498,-180.72121212878824,-25.21047401460769,-194.66422329868763,0.011412977221839479,194.66422329868763,0.024436320371748234,3.0616264420961667e-07,0
1835.3829157702742,1508.089253992603,88.05670329457809,-13.062381811130699,78.40543238123249,1.3499161933968375,93.12348722631947,327.2936617776711,17.832445696495657,101.11908510570879,-6.741244022302623,0.0,5.675377438706605,0.9992308397833505,1
1725.0449496181493,578.0356325441703,-7.333580488349147,125.74931210054126,83.47225898827728,1.3697404669115902,172.5336381727066,1147.009317073979,66.49156112292684,-133.08289258889042,-0.05831905054420781,133.08289258889042,0.06020091478694101,0.000507879044927077,0
1307.2894830072935,670.4690580450791,22.418852439465972,61.67008250663473,92.53649672567771,0.7121383873374678,108.87487933662612,636.8204249622144,48.71303817856648,-39.251230067168756,0.363528821883618,39.251230067168756,0.38538778447270433,0.09801749227927654,1
1953.9772613628386,505.8775624266399,105.78666786594793,122.12226400827376,73.69219161627557,1.463391090654635,152.62174269796486,1448.0996989361988,74.110365947936,-16.335596142325826,0.8662357246989351,16.335596142325826,0.5444279832184299,0.48730473701059357,1
1184.8653709851396,1999.1910215895098,83.40907135589198,58.37461567926843,59.756712974553174,1.3224721790789926,120.7288264820503,-814.3256506043701,-68.72727235893672,25.03445567662355,1.428858595193897,0.0,1.2562079672978317,0.05406390266004127,0
1977.754446651097,1703.4105457212167,-0.5141167196605974,128.2251421769489,37.88832922720225,1.31437399720632,67.1732362143603,274.3439009298802,13.871484470394394,-128.7392588966095,-0.004009484496785459,128.7392588966095,0.08063682388688662,0.0002052048933095444,0
1535.087998325078,1680.0845221003112,96.74639358307337,140.43181208303938,21.347891290194447,0.765219784742869,46.28439785629671,-144.9965237752333,-9.44548611762605,-43.685418499966005,0.688920780465162,43.685418499966005,0.4067614422237747,0.02459568168200759,0
1488.539782555518,1264.5891129322695,54.09456580022662,131.92158088792186,66.7993886584965,0.8860548328586649,81.97092896817533,223.9506696232486,15.044990550311036,-77.82701508769524,0.4100509214316823,77.82701508769524,0.20112462040363843,0.002762933560773723,0
832.336853414099,950.1006243581598,100.0817935319478,5.071635898793502,94.54549875097477,1.4698093321103194,42.69410328802976,-117.76377094406087,-14.148571033575308,95.0101576331543,19.733631417827677,0.0,5.554746966153778,0.9915359941754812,1
1834.6988616265016,726.8964266940138,68.09617067855115,124.51651162403061,47.062281615702716,1.1005416598443811,166.0946311757575,1107.8024349324878,60.380613849064716,-56.42034094547947,0.5468846644500944,56.42034094547947,0.2522178496764088,0.09580542510881107,1
1198.4855630888612,927.0121082696955,78.63829416427163,41.59726087990141,70.13114312835269,1.018286414589805,205.0578723225421,271.4734548191657,22.65137463310527,37.041033284370215,1.890468086094027,0.0,1.3322009393741698,0.8848942491656638,1
827.1267680954711,1063.9568328937087,119.15520285144206,-13.663698474746626,49.55832049938405,1.371952653717531,104.74296901222819,-236.83006479823757,-28.632861845744923,132.8189013261887,-8.720567354467487,0.0,10.133379319116004,0.9999108147064322,1
617.6505279660627,1634.465145470441,20.203620970122362,71.26274781556987,43.87400810271289,0.7698723312911554,115.16443217751882,-1016.8146175043784,-164.62620389091643,-51.05912684544751,0.2835088680852783,51.05912684544751,0.30553137406162295,2.1251857530152034e-05,0
1383.6579570937356,1309.4926833547286,71.11292471898048,75.37948261683623,41.92750522039236,1.0335536130168475,209.56203380704747,74.16527373900703,5.360087249794866,-4.266557897855748,0.9433989495459046,4.266557897855748,0.60720140477169,0.21409147242631535,1
1338.3594709717468,616.2254398332241,49.84178070746179,82.77830933753823,50.416221463852786,1.0005606195376668,78.97484072218327,722.1340311385227,53.95665714635404,-32.936528630076445,0.6021116051503781,32.936528630076445,0.46167028923599474,0.1822022458015319,1
1607.095071316822,527.0435134383683,-4.871246120050113,135.06131638595758,38.02060956788375,0.9798811096243142,56.21525834287233,1080.0515578784537,67.20520628520183,-139.93256250600768,-0.0360669231602463,139.93256250600768,0.06721627887562126,0.0009267895466293729,0
1846.361274224923,653.4982693010948,-8.118816604627545,47.945638011341,72.3895989639627,0.9461537949224584,140.24598581283902,1192.8630049238282,64.60615382132782,-56.06445461596855,-0.16933379012576277,56.06445461596855,0.2633903537588533,0.0557093483105791,0
711.1692185002413,1115.748070546069,5.499715116321628,49.36171288286296,83.6844823932365,0.8680599654320624,172.16183729731216,-404.5788520458276,-56.8892524480264,-43.861997766541336,0.11141661816439037,43.861997766541336,0.3108613628919589,0.0006826424400352919,0
1624.0950864765073,1899.7893755735274,74.38192627001126,-6.678503626922669,84.45967759806658,0.8383286423924177,161.92397351022544,-275.69428909702015,-16.975255414076294,81.06042989693393,-11.137513795949317,0.0,3.3714104163895304,0.9660988225096757,1
862.3767217366151,1456.1037218138324,63.73120142874099,131.1006675183051,25.492884208324334,1.2123248935357394,187.05206996031978,-593.7270000772173,-68.8477535526363,-67.36946608956411,0.48612415660931946,67.36946608956411,0.1977591170082261,0.00028473596778528083,0
1801.4478744200296,1702.7388498132727,61.94584295128456,104.92174010790848,85.63182248583418,1.4355158729669428,42.48526007806525,98.70902460675688,5.47942718789358,-42.975897156623915,0.590400453585548,42.975897156623915,0.4131000666706142,0.007572210879065002,0
1746.6889194063185,1199.5618917568227,-5.858620871326189,56.873524792633376,35.73961086695945,1.1070813161999051,124.20435480684203,547.1270276494959,31.323667401241973,-62.732145663959564,-0.10301139049468627,62.732145663959564,0.2404202492915095,0.01728048318355428,0
1357.1112569797622,1042.499124792564,51.009389526800916,135.141575361818,32.83768989367679,0.9383796418773154,82.4855152680525,314.6121321871981,23.182486370876656,-84.1321858350171,0.3774514940339767,84.1321858350171,0.17896127071753545,0.004800265478149505,0
1594.339918072636,662.6005590749342,110.2009663195287,98.21870482991298,70.40804516584123,0.827328158177781,197.00667710012533,931.7393589977019,58.440446007491154,11.982261489615723,1.1219957187303946,0.0,0.842874798631177,0.8022358772189645,1
1040.0901584572478,1813.8995332793074,41.686943010384056,83.23388809151872,32.42267060776605,1.3641146920420755,222.0007064932769,-773.8093748220597,-74.3982979292004,-41.546945081134666,0.5008409911603179,41.546945081134666,0.2953322521772389,0.0011782709805531403,0
1259.6350585059404,1674.7400435418542,71.23992107249933,92.49139960544782,9.76697650487391,1.477193645178571,91.89386297741127,-415.10498503591384,-32.954384861909325,-21.251478532948497,0.7702329230136657,21.251478532948497,0.5599802996752318,0.03520213874971431,0
1750.2916567946604,752.1771463965877,91.37642783100866,119.99658755875242,38.625599507927724,0.9793243211742815,50.94797739526982,998.1145103980728,57.02561093305827,-28.62015972774377,0.7614918864714187,28.62015972774377,0.5312235113426373,0.37899730874231347,1
1242.9712760424995,1268.3908458143908,91.91028628844539,125.20057300641187,69.93190403225141,0.9327603404417031,85.7541516381073,-25.419569771891247,-2.0450649392964455,-33.29028671796648,0.734104358156606,33.29028671796648,0.4546699729304215,0.020224861055376412,0
1100.9175714556186,1231.0622118818674,57.50641071138527,43.570720210957774,34.42625782431588,1.181194362379953,52.88186759296233,-130.14464042624877,-11.82146999925299,13.935690500427498,1.3198407194472521,0.0,1.1692317403271408,0.36293344219395374,1
1291.89742615042,1437.637329029793,101.53375290230372,10.96353994605371,61.66031503956319,1.3202631847627406,100.93287654495983,-145.73990287937295,-11.281073863080145,90.57021295625,9.261037346754906,0.0,4.53644578841851,0.9920715289854829,1
1759.5489534121057,1919.2803409868918,40.87915213728711,14.459519861914124,64.41074998368174,1.0643222428397314,148.40368723080167,-159.73138757478614,-9.07797349229445,26.419632275372983,2.827144505823754,0.0,1.2248818034893196,0.42117126977859687,1
1069.291266319222,1369.6571626437194,105.53011792202379,120.66599489866036,71.03624105537206,1.2040585198887594,244.20980996760542,-300.3658963244975,-28.090185133387834,-15.135876976636567,0.8745638571146511,15.135876976636567,0.4634600939601007,0.02122213080471565,0
843.2662303900413,1310.325900167928,21.22953163142089,172.03212286876771,85.74174196798428,1.2732392544186335,117.86145595729887,-467.0596697778867,-55.386976608953105,-150.80259123734683,0.12340446236016128,150.80259123734683,0.04952928422814777,7.65188649438213e-07,0
1596.819628463093,575.4843994019959,26.428132908774238,70.0891812360214,43.93080493415883,1.4684738302849434,78.40878324801665,1021.3352290610972,63.9605883379247,-43.661048327247165,0.3770643691699281,43.661048327247165,0.37759067716296235,0.16051828579505079,1
1756.3694977913144,594.3612140270359,-3.094318854129857,17.29443527248172,19.978886899621138,0.8320298644160666,66.69638288158372,1162.0082837642785,66.15967114123059,-20.388754126611577,-0.17891991297770243,20.388754126611577,0.5952456683997583,0.6771385484876351,1
740.8924699329466,781.0201869901833,93.42563875049677,146.45254962464801,33.70331438887005,1.4979059950602955,68.06874855050873,-40.12771705723674,-5.416132392439389,-53.02691087415124,0.6379242900810195,53.02691087415124,0.3280577776494699,0.0089714090218756,0
935.8237578583226,548.7061575376224,44.217180710251725,163.1476843722787,43.895052965658735,1.0137253241929831,72.37149031752102,387.11760032070015,41.36650700194058,-118.93050366202696,0.271025487613319,118.93050366202696,0.09705724002931092,0.0007457608617383349,0
798.7607856653915,1615.0293433550187,19.785159808481875,173.72813748661264,69.25023223953018,1.2785601141812428,197.69874495823836,-816.2685576896272,-102.19186674376226,-153.94297767813077,0.11388575330747802,153.94297767813077,0.039888858986122086,1.8997250620932226e-07,0
1087.1179762150332,1584.9954559909447,20.132736090155355,113.50291436102131,6.180991300547015,1.1579315023783978,43.426096515132386,-497.8774797759115,-45.79792540170202,-93.37017827086595,0.17737638018651508,93.37017827086595,0.1619910992388107,0.00029738867793653004,0
1230.4913704675778,704.0843516474645,107.18199235980032,169.36028306537864,33.42068450958911,1.0893348936070721,249.4285955274675,526.4070188201133,42.78022840742513,-62.17829070557832,0.6328638002913096,62.17829070557832,0.19372545730371799,0.02591398883212041,0
1648.3568717486291,1754.1183511929214,98.4091580599348,-16.60870914135031,75.1858322917385,1.258460294985269,144.99100605657745,-105.76147944429226,-6.416176087647391,115.0178672012851,-5.9251539194489835,0.0,6.673258242127652,0.9992331479665107,1
1511.6066188343439,732.179052269168,61.95901509643383,3.591876389295173,65.37719329976258,1.0166030801788761,149.73981674618165,779.4275665651759,51.56285748243851,58.36713870713866,17.24976262096318,0.0,2.2403702722006233,0.990502258682981,1
1469.2999944698036,951.7633804960383,70.09440405404374,0.3667347514617276,70.85659762270447,0.800887985069445,108.66405331391306,517.5366139737653,35.22334553333786,69.727669302582,191.13106566402857,0.0,3.018908182680727,0.9943098483041287,1
1093.324925253516,873.4653487420476,51.66232417153783,136.77303053604126,78.06296924952753,1.0911147064969917,181.8561790706665,219.8595765114685,20.109262254337352,-85.11070636450343,0.3777230347875234,85.11070636450343,0.14414355309760865,0.0016377157469231263,0
1778.026574318664,1058.4606478595715,40.91665057424515,-4.692007620412614,75.49121469901661,1.117532696545855,133.72039499377547,719.5659264590925,40.46991967678682,45.608658194657764,-8.720499601270353,0.0,1.818936422565103,0.957453460529885,1
1259.8020343574303,881.9956488349428,109.0119945583831,89.20016194258756,66.39648495375002,0.8615217227199513,102.39348269220095,377.8063855224875,29.98934556530464,19.811832615795538,1.2221053435679303,0.0,1.179009621349016,0.7035204589061158,1
1970.7469132212163,1233.426389657678,6.329651457639269,83.99551769998361,44.56953791335315,1.4484954850629257,88.33044881576943,737.3205235635382,37.413252742738145,-77.66586624234434,0.0753570146465702,77.66586624234434,0.1966316663797239,0.005790708531161007,0
1487.7989936140316,1111.1118220320282,44.39808266310963,48.354775182813,93.52384959903385,0.881980517317033,233.6432655253171,376.68717158200343,25.318418227097638,-3.956692519703367,0.9181736962758564,3.956692519703367,0.5817936661093078,0.20741828928142705,1
776.7706381903038,1979.8542361689897,34.79304803842379,171.48913738726196,56.21658760310664,1.0273820752672782,94.01769331153244,-1203.083597978686,-154.8827335672785,-136.69608934883817,0.20288776635251357,136.69608934883817,0.0672936026514667,7.66205246224828e-08,0
1546.6485869056078,583.8895251923385,54.759593632649285,17.495304413599122,23.24922884319552,0.8239437494757786,126.00651707456524,962.7590617132693,62.24808077695572,37.26428921905016,3.1299594642637154,0.0,1.5719705406751583,0.9867863302608192,1
1055.1456216043784,713.2720645810274,49.49214369087276,57.541812567832764,31.353156959430596,1.1286373169495554,107.07510846562302,341.87355702335105,32.40060424107136,-8.049668876960006,0.8601074849991767,8.049668876960006,0.6940881568067709,0.5035184344344174,1
1560.8580753605365,579.2388408629038,57.45563911464059,150.3177300050444,67.4206210373423,0.9461100864800717,48.95934203416791,981.6192344976328,62.889717520938824,-92.86209089040382,0.3822279588198295,92.86209089040382,0.1636302602896198,0.007781580840527773,0
697.497607427368,1438.7617924735637,8.189467039509232,-13.307090833477467,88.22656086795172,1.0914180159808673,70.90556678609877,-741.2641850461956,-106.27479967697558,21.4965578729867,-0.6154212924978243,0.0,1.3058848794818942,0.007190227342570667,0
844.8340120463431,581.7639161205793,56.708395196726016,128.0490880542011,21.084811628530776,0.8796935331665615,71.69043457180405,263.0700959257638,31.13867246990309,-71.34069285747508,0.442864498748163,71.34069285747508,0.23126026460640947,0.017745500080345856,0
1798.032162468101,1754.659606064185,21.514445805337413,159.60749979954554,12.411184617120771,0.7430201023589725,182.60289316572405,43.37255640391595,2.4122236136396866,-138.09305399420813,0.13479595778533635,138.09305399420813,0.05463584403056777,0.00016101094935705066,0
918.0513798329208,1267.9079460228918,13.963075368464864,185.0989245443968,84.33779432378054,1.3233813208658043,119.44879019247801,-349.856566189971,-38.10860414514724,-171.13584917593192,0.0754357455223373,171.13584917593192,0.034243471909980096,6.652529903979097e-07,0
1771.857575340116,1290.5114368723007,-1.571551557795141,172.78526090812667,87.3750181021551,1.2128690271677267,202.0328638755449,481.3461384678153,27.16618678423671,-174.35681246592182,-0.009095402869007852,174.35681246592182,0.027169476545951643,5.698881784713739e-06,0
990.9865238361747,1342.3917615682913,89.14483263829831,50.264505703410734,29.874141078430952,0.9725914845688103,185.96920335351453,-351.4052377321166,-35.4601429262074,38.88032693488758,1.7735145584148422,0.0,1.4310751868176155,0.4951759610902855,1
1500.0346740821906,756.2205594593161,45.56744971135279,109.00011109104958,38.955715193411585,0.7379953797458577,72.2509486071283,743.8141146228745,49.5864613981332,-63.43266137969678,0.41804957127861553,63.43266137969678,0.2663146880468532,0.07321688634905296,0
1571.8108029137634,796.5354546717313,71.46367883052858,-2.9954315068975106,64.41691977480725,1.3924600501576967,153.84172242642214,775.2753482420321,49.32370656852356,74.4591103374261,-23.85755731347166,0.0,3.0197119943578254,0.9956832215055522,1
1317.7166544030742,978.225984309507,84.58713462961663,36.73140078056189,34.69370187582273,0.8358360039485434,193.43994613073662,339.49067009356725,25.76355614531554,47.85573384905474,2.3028562164739697,0.0,1.6725980949579522,0.9726117740242909,1
1027.4349473754237,1390.2446237327772,78.31116649076195,0.7289233244516247,83.94428374430477,1.4445937746251425,169.26944316465907,-362.8096763573535,-35.312179840076055,77.58224316631032,107.43402461739319,0.0,3.1034896718929788,0.9159424582905147,1
897.7021269195345,815.1766639103218,51.165093481658694,49.341203833872044,14.682083244247645,1.0828763028767667,162.0036317793558,82.52546300921267,9.192967303342249,1.8238896477866504,1.0369648388168757,0.0,0.7484583883185655,0.47550687151928284,1
646.4650963873967,674.4975906998918,40.42680876372488,172.54118696092038,8.41839988641757,0.9723093679267869,192.71439522816894,-28.032494312495146,-4.336273446022708,-132.1143781971955,0.23430236846954708,132.1143781971955,0.060116924941367986,0.0001302441913365229,0
1025.5249617370132,1955.1753296276484,38.87478825328628,56.37670472834438,23.763758606851056,1.293407581512771,42.49176263638752,-929.6503678906352,-90.65116916463018,-17.501916475058096,0.6895541064331089,17.501916475058096,0.6614116602115101,0.002643020754106021,0
1514.4279067437963,532.9727222144344,73.20634360090733,103.6175826603138,30.74790003844721,1.4014715248601486,190.91282841951522,981.4551845293619,64.80699280291007,-30.41123905940647,0.7065050324537181,30.41123905940647,0.387736167831378,0.31242746905645646,1
1913.6267458278758,1704.0461080040325,54.32326614244354,75.34378658528698,15.163393215998756,0.9965708509165685,89.98415789375423,209.5806378238433,10.952012365037504,-21.020520442843434,0.7210052560900981,21.020520442843434,0.563839361414207,0.19891267974646176,1
1819.686275168273,1682.0527243625331,100.38719223850637,80.96163534572177,10.912138640658206,1.0258750017361498,155.81189599205788,137.6335508057398,7.563586794264119,19.4255568927846,1.2399353324397882,0.0,1.0525248477898832,0.8021288627627524,1
1672.4906871494236,945.8211707676439,103.71125796247257,193.3058514040428,73.00469421516183,1.046526575477758,83.30709883323163,726.6695163817797,43.44834455370711,-89.59459344157024,0.5365138054986319,89.59459344157024,0.16437532595919516,0.0032618781906695415,0
1703.826280554618,703.4399240109701,12.1728491408474,45.15398301804875,19.784890931203165,1.4378584491829351,214.53986588550427,1000.3863565436479,58.714105302884626,-32.981133877201344,0.26958527967980456,32.981133877201344,0.35020956054896984,0.30353435265210416,1
1530.9788648663935,718.4429700581352,7.710374700944335,118.01138329509769,87.25299791596736,1.254051193211466,135.7230579461663,812.5358948082583,53.07296615610932,-110.30100859415336,0.06533585562333881,110.30100859415336,0.09852882101737973,0.0011145562441208432,0
964.4016005924042,1546.1474258557887,71.95212038467993,72.41378730747834,38.119969530328646,0.8981168936365244,171.4470666454964,-581.7458252633845,-60.321947299281916,-0.4616669227984147,0.9936245991135397,0.4616669227984147,0.7036103311886764,0.027265828490182404,0
1870.073042988162,1464.2098866292604,29.159347248096324,-6.547840169509033,65.35452287492109,0.8479997580015834,204.69804956488017,405.8631563589015,21.7030643739007,35.707187417605354,-4.453277187237148,0.0,1.3081275665695158,0.8632509694310964,1
1539.0252366681675,1674.11851137708,-7.585806560537148,87.65278295733191,25.28619032919202,0.8842941307398529,226.96935611570015,-135.09327470891253,-8.77784661941528,-95.23858951786906,-0.08654381874153685,95.23858951786906,0.1074733911428639,0.0008694657476340338,0
1384.616883372616,1906.221758598657,105.52354701718416,158.93553238992382,26.629049164268014,0.9108511113484139,191.05366135525503,-521.604875226041,-37.67142243384696,-53.411985372739665,0.6639393056401918,53.411985372739665,0.2552847187964923,0.0031249179465113837,0
755.3852568988735,1537.891044899888,19.497099741695074,1.7256531099714394,56.72382825808178,0.8841467930672011,62.72908676188926,-782.5057880010144,-103.59029129221351,17.771446631723634,11.298388776826284,0.0,1.2354672400608255,0.014626945043476702,0
1225.8777613289956,733.7773048271652,110.80648471915518,-4.689793572812027,55.45786326313875,1.2268051577539167,217.99712130887303,492.1004565018304,40.14270199077062,115.4962782919672,-23.627156083192407,0.0,5.790545583654934,0.9999360054663383,1
1244.501579682697,865.163925148116,83.26647861417297,13.798934486518668,74.18563052108732,0.792746808526005,166.08714149041134,379.3376545345809,30.4810906412022,69.46754412765429,6.034268710347794,0.0,2.669175539316241,0.9914739574884858,1
1810.389053331738,1763.2905963096719,89.14495368849296,148.16802450564734,73.20319751248394,1.0098867917663685,164.0789468436602,47.09845702206621,2.601565499711946,-59.02307081715438,0.6016477170787521,59.02307081715438,0.2424694182195283,0.005601041433380748,0
1365.3075082629039,813.9591137513129,16.189994453110856,139.27898451184234,65.3618988197295,1.200042858376293,232.69492315708274,551.348394511591,40.382726321682206,-123.08899005873148,0.11624147397210557,123.08899005873148,0.06459739692300073,0.00035469854372513173,0
1132.5607685585735,608.7834754317221,20.44527533018568,104.30390915934431,45.42175093041419,0.9326879791543446,84.74294224649428,523.7772931268514,46.24716904091671,-83.85863382915863,0.19601638610452812,83.85863382915863,0.17747339631030595,0.012851253449079053,0
1967.520459914923,1554.9200810633756,57.76480799712854,83.00980890037913,85.15763476525554,0.7522195077613264,82.70927606868733,412.6003788515475,20.970576278997317,-25.245000903250585,0.6958793034417988,25.245000903250585,0.5290115263000608,0.07868800502087821,0
755.008830656842,1103.7895332352132,12.372980844482083,175.43167923457685,61.03206411991689,0.7654591382767746,142.90258203289162,-348.78070257837123,-46.19557923242796,-163.05869839009478,0.0705287716471501,163.05869839009478,0.0376852424062208,1.236206612910219e-06,0
1191.5677996367226,1880.0600788188553,29.706120048794197,148.67352124336614,94.11786414161215,0.800773421043749,195.18987463767033,-688.4922791821327,-57.78036964337724,-118.96740119457195,0.19980773846048858,118.96740119457195,0.07542533768435188,8.446611822025578e-06,0
658.8345452399674,1475.3826066404922,31.79012213321458,158.62729528639716,78.74328361409228,1.3686744198945242,128.392955810272,-816.5480614005248,-123.93825844421593,-126.83717315318258,0.20040764154503168,126.83717315318258,0.07487904855486381,2.887864794990136e-07,0
1635.8657690737025,635.6284666874911,10.751891322859333,158.91770629714392,8.98788301144936,1.2262908044839758,169.45610577632849,1000.2373023862114,61.14421618785857,-148.1658149742846,0.06765697525666409,148.1658149742846,0.04658271335490279,0.00048267603833087404,0
1885.3071730788108,1921.7848508804911,16.6737683413709,121.39777404402275,33.8534516372286,0.7516179288781157,129.55543932899815,-36.47767780168033,-1.934840026205964,-104.72400570265185,0.13734822135360655,104.72400570265185,0.11075836014470149,0.0006027143496543759,0
992.0522613706852,887.8358954603689,92.51173946107335,80.7632173495081,56.46881448238565,1.012855103321136,164.28517970713312,104.21636591031631,10.505128607460561,11.74852211156525,1.1454687232131588,0.0,0.8966117685637119,0.475372933660884,1
1801.6783475187692,1005.8187356094286,11.735461091144888,170.2291055688431,69.93225840843384,0.9228681382776525,210.89770657501646,795.8596119093406,44.17323508410582,-158.4936444776982,0.06893921607506749,158.4936444776982,0.03566901444248991,6.507871114218388e-05,0
1009.1055226466569,1103.390620525313,-6.300539060290077,183.72163187271514,54.53028479857473,1.1624320893030402,69.70487314000313,-94.28509787865596,-9.343432947554772,-190.0221709330052,-0.034293942395530665,190.0221709330052,0.026738134235957757,1.2721552625471424e-06,0
1875.0782263014812,576.8364446064699,71.81614254176199,-14.762670483164538,75.75173802159637,1.1182447597378506,182.9832774813165,1298.2417816950115,69.23667308830366,86.57881302492653,-4.86471215546851,0.0,3.598522278760195,0.9993547836078676,1
1655.5466650354974,1244.7731333459074,116.8778055210185,-8.657927881424714,30.439008748161015,1.084899218695772,203.23366265440032,410.7735316895901,24.811957304781522,125.53573340244321,-13.499512485576984,0.0,7.229046415466142,0.9999835678356457,1
1726.869487578014,684.9777366129383,33.05779590100578,190.9235253198562,21.552084610954257,0.9516098962980906,128.36450964599214,1041.8917509650757,60.334134018764594,-157.8657294188504,0.1731467918657513,157.8657294188504,0.04302873031363041,0.00025713037137598124,0
625.2091778406364,1101.4554900325277,5.425241415512797,40.97533504572285,9.85250154107931,0.8102398176351926,101.11138695492794,-476.2463121918913,-76.17391571825631,-35.55009363021006,0.13240261267727452,35.55009363021006,0.4184506414643799,0.004007772848021042,0
1947.9344999036364,1026.0646819881265,64.15035229777901,172.1412767228721,56.598237011436986,1.2939011062981103,32.979751263368456,921.8698179155099,47.32550390994364,-107.9909244250931,0.37266106955091965,107.9909244250931,0.12884336853195186,0.0016191855546994623,0
1617.3393888984524,1659.260125139755,107.826047442434,65.53492617150857,66.97395686079457,1.4038854150741236,205.36310491350056,-41.92073624130262,-2.5919566745869176,42.29112127092543,1.6453218724715104,0.0,1.4643880446785287,0.676895597828118,1
1026.6515335405866,1704.7557674490968,91.92803137770224,6.202012674058231,34.35347454074254,1.4553207273862538,102.14650498791738,-678.1042339085102,-66.05008727443177,85.726018703644,14.822290149034421,0.0,4.135073525293756,0.9415408195702646,1
1761.1525308023856,730.119323583632,70.92706289365309,-2.302495953946462,60.222576637028894,0.7468951764908643,108.60808326977104,1031.0332072187537,58.543095455135095,73.22955884759955,-30.80442456495484,0.0,3.228816308298135,0.9981094556479473,1
994.1296777809019,1049.8267810688394,30.95734455898792,14.431737797700428,9.694150776799631,1.2919269692711062,103.92135588173869,-55.697103287937466,-5.602599392486563,16.52560676128749,2.1450877912828776,0.0,1.1103702109056202,0.5443434953650939,1
